sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.7049000821242812,0.04002468503646795,0.11888987923029308,0.5545171339563862,5.384615384615385,0.4939595432375272,1,Red panda,Biology and health sciences,Other carnivora,281,1801
1.2526041666666665,0.04270335694331531,0.09807160491206625,0.571917808219178,7.0,0.46704662249118806,1,Robert Hanssen,People,Espionage,256,1749
2.146828444171402,0.04064086828964536,0.07107424925742653,0.4942263279445728,7.235294117647059,0.4748253011945837,1,Seleucus I Nicator,People,Hellenistic Kingdoms,383,2491
0.965101249461439,0.04501013467179746,0.07425483869196807,0.5473251028806584,6.181818181818182,0.548847152437928,1,Religion in ancient Rome,Philosophy and religion,Ancient religions,211,1423
1.2955974842767293,0.04636595814479753,0.0827116987960341,0.5587044534412956,5.583333333333333,0.5184068888974968,1,Simone Veil,People,France_4,212,1342
2.1997439180537772,0.0389291987632215,0.08149211613641459,0.5546558704453441,6.0,0.5273032176689846,1,Symphony No. 9 (Beethoven),Arts,Classical,213,1372
1.207752465147909,0.043870741365442896,0.11295720315243034,0.5123152709359606,6.823529411764706,0.4898529981225365,1,Rishabhanatha,Philosophy and religion,Jainist mythology,346,2421
0.5350710900473933,0.03956906921624414,0.08457581335502101,0.5691056910569106,6.7,0.5276366259927805,1,Westminster Abbey,Arts,Europe,211,1391
2.3880597014925375,0.04021916162367634,0.10629732611542493,0.4794238683127572,6.611111111111111,0.4564958795069214,1,Rogue (video game),Everyday life,US products,402,2731
0.7008130081300813,0.03655682265639231,0.08472251005985126,0.5454545454545454,7.4,0.4408512947632783,1,Venus Callipyge,Arts,Sculpture_2,246,1640
1.5927601809954752,0.03921579606681499,0.09933173373351016,0.5,6.823529411764706,0.47136389807695417,1,Tiwanaku polity,History,Americas_3,377,2703
1.7390676567656767,0.04376681077922373,0.10261706252754778,0.5431034482758621,5.8125,0.4057650135209878,1,Women's lacrosse,Everyday life,Team sports,303,2032
1.2459839357429718,0.041659261086884496,0.08918150430000817,0.545774647887324,6.666666666666667,0.4898203502209518,1,Squat lobster,Biology and health sciences,Crabs and hermit crabs,249,1668
1.1391474767270948,0.03627004621801179,0.09630858836109542,0.5066666666666667,7.6923076923076925,0.42180992179347293,1,University of Manchester,Society and social sciences,Russell Group,314,2298
2.1758703481392563,0.038446851390981675,0.09459380041911514,0.5346756152125279,6.9411764705882355,0.4237860712080502,1,Theodore Roosevelt,People,United States_2,392,2513
1.3543284440609717,0.045284518243672266,0.08947284500142008,0.5127610208816705,6.0,0.4537653432737038,1,Thomas Paine,People,Early modern_5,366,2428
2.235764235764236,0.0438028630456288,0.10744493157391491,0.5359281437125748,6.071428571428571,0.40345846464067575,1,Sandwich,Everyday life,Food types,286,1819
1.27196935556557,0.040130010969552966,0.10220963016127563,0.5454545454545454,7.071428571428571,0.519085864736504,1,Umayyad Caliphate,History,West Asia_2,317,2142
3.5403755868544597,0.040390094393318615,0.08236357016874517,0.5737704918032787,6.3,0.40386866603040383,1,VirtualBox,Technology,Virtualization,213,1517
1.1797900262467191,0.03954582840876873,0.09186100798142967,0.5923344947735192,6.25,0.5403025608775036,1,Referendum,Society and social sciences,Politics,254,1838
1.5757575757575757,0.037200553985923604,0.10592736790955817,0.5175438596491229,7.333333333333333,0.4626624481475379,1,Rickets,Biology and health sciences,Health and fitness: General,198,1338
1.457512315270936,0.03290880154115454,0.06170587438812286,0.5545851528384279,9.625,0.4576971585175637,1,Roger Bacon,People,Post-classical (AD 500 to 1500),203,1387
0.8192683810213691,0.036191685914394894,0.09002266397064687,0.5802047781569966,7.181818181818182,0.535444273991749,1,Streaming media,Technology,Broadcasting,251,1785
2.97165991902834,0.044235116810380413,0.1155587758384726,0.5659722222222222,6.0,0.46448472701848664,1,Walter Payton,People,Running backs,247,1585
1.6562500000000002,0.039578305668963504,0.10449267137328892,0.4989429175475687,6.444444444444445,0.49711052364221153,1,Spider-Man,Arts,Superheroes,384,2569
1.0548172757475083,0.04170966170314301,0.08565326671244532,0.5074183976261127,7.285714285714286,0.57892184959155,1,Taejo of Goryeo,People,Eastern Asia_2,301,1951
1.8985148514851484,0.034911013757282054,0.10106868013579766,0.5256410256410257,6.375,0.4524389494169481,1,Sonny Barger,People,Organized crime,202,1312
0.6492063492063492,0.035728536457808026,0.1026766129412514,0.5254237288135594,7.4,0.5243533138432749,1,Wild Bill Hickok,People,Law enforcement and fire service,252,1521
2.6323471400394474,0.04062686096845037,0.10626515561948026,0.49875311720698257,6.066666666666666,0.42149547535864584,1,Synagogue,Philosophy and religion,Judaism,338,2318
1.8616893993778416,0.04569285117455618,0.08092228553736751,0.46304347826086956,5.904761904761905,0.48742756470518955,1,Scott Moir,People,Figure skating,398,2604
1.1991828396322781,0.0365195772956865,0.11084742118651773,0.5520504731861199,6.636363636363637,0.4772154810788985,1,Stephen King,People,US and Canada,267,1789
1.338976812661023,0.03849292452053895,0.06921570527723638,0.5633802816901409,7.2727272727272725,0.49171277402484365,1,"Trenton, New Jersey",Geography,Northeast,247,1607
1.2294314381270903,0.04652148545045874,0.07135307988665222,0.6060606060606061,5.615384615384615,0.4334921638699532,1,Shoe,Everyday life,Clothing and fashion,230,1586
1.4321083172147002,0.03852007530225702,0.06228018268398453,0.5408560311284046,6.7272727272727275,0.5429070070222453,1,Ratko Rudić,People,Water polo_2,235,1494
1.2625448028673836,0.038591931971711214,0.08269939745168592,0.5123456790123457,7.083333333333333,0.5453198900139141,1,Suriname,Geography,South America_8,279,1815
1.554951690821256,0.03694225775600422,0.07226553148020387,0.47608695652173916,7.1875,0.46242186698025967,1,Sinai and Palestine campaign,History,World War I,414,2697
1.5508633633633633,0.04569639288735925,0.07904350956434424,0.48293963254593175,6.5625,0.5005113741972631,1,Telugu language,Society and social sciences,Dravidian languages,333,2216
0.8902439024390244,0.03979195429540247,0.055830752461132865,0.5528169014084507,6.25,0.4831981931358998,1,Sichuanese dialects,Society and social sciences,Sino-Tibetan languages,246,1780
0.9536878216123499,0.042475441129630295,0.07251093920431427,0.5789473684210527,5.909090909090909,0.4256100921381168,1,Septic shock,Biology and health sciences,Cardiovascular disease,212,1510
2.138211382113821,0.03440459834445546,0.10038820366568302,0.5306859205776173,8.555555555555555,0.4425440375275673,1,Sequence stratigraphy,Physical sciences,Stratigraphy,246,1782
4.267942583732058,0.03542759367618965,0.08781658130188182,0.564,6.333333333333333,0.4519976846455884,1,Symphony No. 3 (Saint-Saëns),Arts,Romantic,209,1428
0.9155963302752294,0.03635002539247293,0.08518802716701779,0.5714285714285714,7.4,0.47116322892772744,1,Tracy Chapman,People,Folk,218,1421
1.4492337164750957,0.04229622168966607,0.07634977339605677,0.543046357615894,7.083333333333333,0.5249713675608905,1,Thirty Years' War,History,Basics_3,261,1731
4.471111111111111,0.03778639746035755,0.12028379639391808,0.5875912408759124,6.9,0.4160360711372193,1,The Golden Girls,Arts,1980–1999,225,1523
1.3701572688914458,0.03738398204902703,0.08064411412973838,0.5772058823529411,6.0,0.5140053022543407,1,"Thomas Pelham-Holles, 1st Duke of Newcastle",People,Prime Ministers,237,1594
2.7106317411402165,0.033892489370695264,0.059929033490513456,0.4984984984984985,7.545454545454546,0.409113856741569,1,Turin,Geography,Italy_2,295,1872
0.5851063829787234,0.03926775857797468,0.10319663654650278,0.5434083601286174,7.166666666666667,0.5425075959140913,1,Reflecting telescope,Technology,Telescope,282,1962
2.3968531468531475,0.041577538632275715,0.08391763367432375,0.5342019543973942,6.615384615384615,0.5257137412702128,1,Sedimentary rock,Physical sciences,Petrology,264,1793
1.5365168539325842,0.037876628515166724,0.09887815788523603,0.5570032573289903,6.583333333333333,0.44104199977057057,1,Satellite television,Technology,Media and communication,267,1894
2.309840425531915,0.047056075771772385,0.08687516643755773,0.5333333333333333,6.117647058823529,0.3944822252933734,1,Shaanxi,Geography,China,329,2198
0.8489751887810141,0.037561076155632867,0.0970100348841355,0.5182186234817814,6.555555555555555,0.48087678549369217,1,Second messenger system,Biology and health sciences,Cell processes,206,1523
1.8255813953488371,0.04028492552541401,0.12862160152931656,0.5488215488215489,6.333333333333333,0.4598072389692534,1,Strike action,Society and social sciences,Employment,258,1794
2.5524934383202096,0.04349040113949164,0.08368922585940382,0.47619047619047616,6.666666666666667,0.4619939787334565,1,Spanish conquest of the Inca Empire,History,Americas_4,381,2633
1.9834710743801651,0.039582329872661956,0.09955121531340676,0.5437956204379562,6.818181818181818,0.47001422515966845,1,Vasil Bykaŭ,People,Eastern Europe,242,1518
1.8533879913190254,0.03627663214410992,0.0880785615455543,0.5412087912087912,6.923076923076923,0.45067963143815537,1,Shimla,Geography,North India,319,2078
1.681174089068826,0.03854475852021572,0.08582709523294658,0.5354107648725213,6.461538461538462,0.4974201505570575,1,Stegosauria,Biology and health sciences,Ornitischians,304,2065
2.582130316035895,0.03882973528288843,0.06651104067590559,0.5677655677655677,6.0,0.4223836201443083,1,Yogurt,Everyday life,Dairy and analogues,233,1540
1.4088541666666667,0.04039573928460725,0.08554722274018048,0.5627118644067797,5.75,0.4959957972605346,1,Singing,Arts,Music,256,1651
1.7238029146426095,0.03768264014004056,0.09040722322153877,0.5544217687074829,7.454545454545454,0.5108414143467542,1,Schutzstaffel,History,Europe_7,262,1672
1.557811618725324,0.037738082367667486,0.07584464846161014,0.5714285714285714,7.555555555555555,0.4592840266581737,1,The Prince,Arts,Nonfiction of early printed book era,197,1377
1.6811881188118813,0.04010659181146254,0.0852236694820516,0.5819672131147541,6.7,0.4645582103873161,1,Reader's Digest,Society and social sciences,Specific magazines,202,1398
2.371879775853286,0.04012679663153827,0.09107650397803682,0.5113636363636364,6.384615384615385,0.4750400220994499,1,Scoliosis,Biology and health sciences,Types,302,2074
2.7404968572283743,0.04056736968378039,0.12536494398046055,0.5612903225806452,6.416666666666667,0.4492581829819578,1,Stan Lee,People,US and Canada,257,1677
0.7936337625178826,0.044916404953122546,0.08246236460605204,0.5650557620817844,6.416666666666667,0.5508760006633063,1,State-owned enterprise,Society and social sciences,Business types,233,1660
3.275247524752476,0.043761627907825396,0.09708063804712452,0.52,5.933333333333334,0.5140143108036279,1,Scotland,Geography,United Kingdom,303,2052
0.7993589743589744,0.03385472959310724,0.0891126172465664,0.6026200873362445,6.25,0.45257859165880016,1,Youssef Chahine,People,Africa_5,195,1306
2.437005649717514,0.03732186950472831,0.10966635213095591,0.5285285285285285,7.583333333333333,0.39724041518201125,1,War of the Eight Princes,History,Eastern Asia,295,1909
0.6347634763476349,0.03607671504479823,0.07406492163344534,0.5695652173913044,7.444444444444445,0.4843670166951784,1,Robert Fergusson,People,Europe_7,202,1296
10.538770053475936,0.03279859493404763,0.11357639854036271,0.502283105022831,7.571428571428571,0.43523495052989936,1,Riemann sum,Mathematics,Integral calculus,190,1177
1.4385614385614385,0.0442280432857013,0.11369437376064638,0.39118457300275483,5.214285714285714,0.39311565975749413,1,Repeating decimal,Mathematics,Basics,290,1843
2.5042112082928405,0.04642012519930012,0.09729424656773329,0.5279187817258884,5.666666666666667,0.4581570979371397,1,Snake,Biology and health sciences,Reptiles,343,2275
1.1394539124060838,0.045557149700795475,0.08028797145286523,0.5065963060686016,6.352941176470588,0.5000456041460567,1,Utrecht (province),Geography,Netherlands,321,2181
1.6967272727272726,0.037964183873593335,0.08958236304801821,0.5586206896551724,6.454545454545454,0.44081808670256095,1,United States Armed Forces,Society and social sciences,Specific militaries,250,1828
0.6460573476702509,0.03795079883533193,0.0968118304994804,0.49842271293375395,6.75,0.48613335349937115,1,Sacred dance,Arts,Dance,279,1875
1.4247372372372373,0.04158413132833935,0.06364385027050225,0.5513784461152882,5.6875,0.4774757838238926,1,Slovenia,Geography,Southern Europe,333,2369
1.4003565062388594,0.04443249522682046,0.11812096745447291,0.5196850393700787,6.117647058823529,0.46011584186401566,1,Shenzhen,Geography,South Central China,330,2185
1.9098173515981733,0.050221167773629824,0.10820720838432872,0.5803921568627451,5.153846153846154,0.48102983176236197,1,Zazen,Philosophy and religion,Practices_5,219,1484
0.9751700680272107,0.04304458475457496,0.09019442692541545,0.484375,6.333333333333333,0.5062099364500235,1,Robbie Williams,People,Popular music: General,490,3186
2.638888888888889,0.037782799683297855,0.10194451645090784,0.5114754098360655,6.818181818181818,0.49229047306224893,1,Statue of Freedom,Arts,Sculpture_2,279,1688
1.4776859504132234,0.03429104238085396,0.0861373256021214,0.5492957746478874,6.2,0.44001990187553297,1,Tenant farmer,Technology,Agriculture_2,242,1682
1.7114155251141554,0.045870764384031176,0.089074964163426,0.5030120481927711,6.066666666666666,0.46654048821288124,1,Siding (construction),Technology,Building materials,292,1973
1.7971311475409837,0.03484316079985048,0.0845522593996384,0.5614035087719298,8.0,0.4661743401183004,1,Trentino-Alto Adige/Südtirol,Geography,Italy,183,1313
1.0619658119658117,0.035407789075259606,0.06299651878872711,0.5850622406639004,6.888888888888889,0.5920230576924095,1,Santorini,Geography,Greece,208,1393
5.950020234722784,0.03789924785566618,0.10661519491704467,0.47317073170731705,7.0,0.35888055531006813,1,Yomi,Philosophy and religion,Mythological places,353,2234
1.3314211212516294,0.03973286666509205,0.07118277922035422,0.5195195195195195,6.153846153846154,0.4873100868108054,1,USS Constitution,Technology,Specific seacraft,295,1887
1.3276595744680848,0.04647371251933246,0.07373820745269488,0.5443425076452599,5.866666666666666,0.4827378886014378,1,Schizophrenia,Biology and health sciences,Mental disorder,282,2100
0.8440065681444993,0.03553450427745974,0.07622350192968452,0.5304136253041363,6.785714285714286,0.5268530162539228,1,The Dark Knight,Arts,Superhero,348,2335
1.868945868945869,0.03319094226364748,0.08658074725139252,0.5099009900990099,7.076923076923077,0.4417817769419676,1,Verrazzano-Narrows Bridge,Technology,Bridges,351,2301
1.5353510895883775,0.04109114859620417,0.07804174203885399,0.48830409356725146,6.142857142857143,0.4406474094819234,1,Tencent,Society and social sciences,"Computing, telecommunication, electronics, and software",295,2016
1.124168514412417,0.039010648363078236,0.07142200078591271,0.6014492753623188,6.7272727272727275,0.46570642585826605,1,XYZ Affair,History,Americas_4,246,1628
1.533210816487267,0.038052549618049845,0.06449122773682779,0.5465465465465466,6.75,0.5450027757824291,1,Treaty of Versailles,History,Basics_4,293,1978
1.8166409861325117,0.04060565731325409,0.08467439131356858,0.5687732342007435,6.090909090909091,0.5086013001927115,1,Vase,Everyday life,Furniture and interior design,236,1528
2.5872243839169906,0.0410600452336997,0.08374705742685214,0.5084745762711864,7.5,0.43211871307441024,1,Revocation of the special status of Jammu and Kashmir,History,South Asia_2,257,1753
1.715629053177691,0.040523063893741704,0.10416939675406912,0.5445859872611465,5.666666666666667,0.40695413529268715,1,Waheeda Rehman,People,Asia_2,257,1673
1.2555147058823533,0.041373279882637254,0.08699615852617654,0.5115740740740741,6.764705882352941,0.4690316136611296,1,Third Punic War,History,Africa_4,384,2544
1.6519916142557651,0.035919995581036805,0.09523329838075753,0.5766129032258065,7.555555555555555,0.41622072883350647,1,Science fiction film,Arts,Film genres,213,1504
2.4928571428571433,0.036735876365103066,0.07581407912571814,0.5538461538461539,5.9,0.42006504470274225,1,Richard Harris,People,Europe,224,1439
0.73015873015873,0.03735646448799427,0.09193352325402927,0.5677966101694916,7.0,0.49752570042385585,1,Walter Gropius,People,Architects,203,1377
1.3740259740259742,0.03526881092008962,0.08984949079335441,0.5331230283911672,7.454545454545454,0.44684899699999203,1,Russian language,Society and social sciences,Language,280,1854
1.4184839044652127,0.03735860188744178,0.10269116368028688,0.5487804878048781,7.666666666666667,0.4845822239987494,1,Wolf Totem,Arts,21st century fiction,214,1370
0.42382588774341357,0.03895286025572877,0.06589652134068574,0.5486725663716814,6.666666666666667,0.54930685018077,1,University of Tokyo,Society and social sciences,Japan,194,1417
1.6670168067226891,0.04362537582174753,0.09442888583499702,0.556923076923077,5.857142857142857,0.4400537803935155,1,Television show,Society and social sciences,Television,272,1960
0.7126050420168067,0.03676818450368569,0.07213507542706736,0.5444444444444444,7.8,0.46018902691570557,1,"Thebes, Greece",History,Europe_3,238,1503
3.5805356469256875,0.03474887458707854,0.11367617357277014,0.5665529010238908,6.9,0.4153270361350484,1,Robert A. Heinlein,People,US and Canada,241,1631
1.7051724137931032,0.03492698874708203,0.08840796383222084,0.5698529411764706,7.3,0.5159960522933661,1,The Dinner Party,Arts,Contemporary art_2,232,1656
0.9392461197339247,0.04381004624133056,0.08013971971854653,0.5546218487394958,6.818181818181818,0.4415079337956354,1,Viktor Yushchenko,People,Ukraine,205,1435
0.33653846153846156,0.03335477332797399,0.08523849150736006,0.5338983050847458,7.375,0.5070222413305625,1,Sammy Gravano,People,Organized crime,208,1311
0.8609307359307359,0.028828100082622623,0.06448522481396829,0.5669291338582677,7.375,0.4801916011240229,1,Salic law,History,Western Europe,231,1527
0.6410584720443876,0.043716694887350194,0.09629823808450101,0.5737051792828686,6.454545454545454,0.565377158996293,1,Willie Sutton,People,"Thievery, robbery and hijacking",213,1378
1.502824858757062,0.04310049648849895,0.10180864300281073,0.5608856088560885,6.75,0.5054705793422429,1,Risk management,Technology,Basics,236,1823
1.3604468493628905,0.04620166954554661,0.10421216850631283,0.4910941475826972,6.529411764705882,0.4926522224217412,1,Wave,Physical sciences,Physics,337,2182
1.688185654008439,0.03645503787796446,0.08359332601071126,0.5384615384615384,7.0,0.4484781636691522,1,Sari,Everyday life,Clothes: General,237,1550
0.8795918367346938,0.04249026479860555,0.08691289878515245,0.6255506607929515,6.5,0.4988098680818559,1,Videotelephony,Technology,Telecommunications,196,1465
2.363414634146342,0.03997210627742092,0.07402061135952433,0.603448275862069,6.3,0.5119418143041392,1,Teikei,Technology,"Agriculture, labor and economy",205,1498
0.8913043478260869,0.037090396252759644,0.08958365501937794,0.5854430379746836,6.333333333333333,0.5351841054101754,1,Salton Sea,Geography,North America,276,1928
2.48008658008658,0.036684048110761674,0.07089722652507255,0.5584905660377358,6.3,0.46715931886087236,1,Spratly Islands,Geography,Asia_3,231,1615
1.3988833746898262,0.04481168580424667,0.10489581752730849,0.5405405405405406,5.538461538461538,0.4993620871685767,1,Ricky Ponting,People,Batters,248,1656
1.165337586390218,0.0372991352208009,0.09615688012638048,0.5901639344262295,6.444444444444445,0.4533947851326248,1,Terence Davies,People,Europe_4,211,1443
1.6887905604719768,0.045279131430194026,0.09196160881142058,0.5555555555555556,6.083333333333333,0.4756734408323746,1,Reza Shah,People,Iran,226,1529
4.206681151548072,0.04548334574196867,0.10946770840213735,0.5031847133757962,6.071428571428571,0.4134733357563857,1,Testosterone,Biology and health sciences,Biochemistry and molecular biology,263,1863
2.384270438082097,0.048826674838319435,0.09773874275745915,0.4942084942084942,5.153846153846154,0.4794547181885996,1,Sources of law,Society and social sciences,Sources of law,223,1644
1.7657276995305164,0.040342743439041484,0.1461701241436252,0.56,6.6,0.4365969389952733,1,System time,Technology,Computer architecture concepts,213,1449
1.9,0.03666899585443845,0.07427957077872835,0.5402298850574713,7.0,0.45802816718101347,1,Tecun Uman,People,Americas,235,1538
1.0853413654618473,0.04035702824993128,0.09173374134903009,0.5296167247386759,7.083333333333333,0.52691234694249,1,Yucatán Channel,Geography,Straits,249,1718
1.9098548510313218,0.03927241937995102,0.11658305336379292,0.5218855218855218,6.0,0.42253109177027326,1,Shakespeare's plays,Arts,Shakespeare,238,1660
2.527883742052679,0.03895356069390693,0.08632271405734995,0.45913461538461536,7.066666666666666,0.44116593535023246,1,Sino-Burmese War,History,East Asia_3,367,2443
0.6003016591251885,0.043882684246363934,0.08817188190684874,0.5335570469798657,6.384615384615385,0.5090026771580073,1,Technical communication,Society and social sciences,Communication,255,1892
1.569300518134715,0.03429987637385432,0.09582094040644319,0.5914893617021276,6.625,0.39182638102789646,1,Roberto Carlos (singer),People,Portuguese,193,1260
1.4911909795630724,0.03869658190781686,0.07831805868846939,0.5034722222222222,6.545454545454546,0.5354010653260608,1,Temple menorah,Philosophy and religion,Judaism,258,1615
2.80333212604129,0.041097612525202436,0.1182084522070101,0.5283687943262412,6.909090909090909,0.41923405991114515,1,Scientific theory,Physical sciences,Basics,251,1750
1.2061538461538464,0.04036877352689435,0.07052687204958667,0.5416666666666666,6.923076923076923,0.46428364600566013,1,Suruga Bay,Geography,Oceans and seas,275,1802
1.837347837347837,0.038235008926866765,0.08584276360530986,0.5148809523809523,6.846153846153846,0.517930649875653,1,Titan (moon),Physical sciences,Solar System,297,1979
2.879227053140097,0.0427573307071039,0.12723556865459137,0.5446808510638298,6.777777777777778,0.35481637956477424,1,Scientific notation,Mathematics,Basics,207,1352
3.468830749354005,0.03669474027315056,0.13072978678105243,0.5,6.75,0.4663009766201111,1,Vicente Fox,People,Mexico_2,387,2600
1.6025641025641024,0.039788219205870744,0.1006153949197347,0.5633333333333334,6.083333333333333,0.4514455021467852,1,UEFA European Championship,Everyday life,Football,260,1696
0.5070281124497992,0.041642754883142036,0.06374701120406426,0.5598591549295775,6.833333333333333,0.4602108427379781,1,Wetland,Physical sciences,Wetlands,249,1743
1.7764102564102562,0.043717690843597896,0.10454844400735912,0.44533333333333336,8.0,0.5128604706540346,1,Respiratory system,Biology and health sciences,Respiratory system,325,2117
1.198658039779535,0.03478884880989947,0.07504242553208787,0.5659340659340659,6.384615384615385,0.48644995748167036,1,Zia-ul-Haq,People,Pakistan,321,2068
0.3685897435897436,0.033977335833025826,0.09489943602538896,0.5726141078838174,6.5,0.5084492333199477,1,The Brady Bunch,Arts,1960–1979,195,1293
1.1134615384615387,0.0444871232046634,0.1199469789894451,0.521594684385382,6.153846153846154,0.49865570073859394,1,Work (human activity),Society and social sciences,Business and economics,240,1700
1.4555183946488293,0.05079314213073991,0.11409242675433334,0.5477941176470589,5.846153846153846,0.5038333931657274,1,Wind,Physical sciences,Earth science,230,1601
2.411413043478261,0.04102693375008624,0.12437900198628982,0.5085995085995086,6.125,0.49016352269863794,1,Taiwan,Geography,Countries,345,2334
1.6941832114245912,0.03627769828778827,0.07174915429377839,0.5627009646302251,7.545454545454546,0.48363975668556564,1,Zanzibar City,Geography,Tanzania,261,1727
0.47675879396984927,0.03430869260045367,0.07892357593767693,0.5767634854771784,7.5,0.4897583031285744,1,The Chicks,People,Country,199,1336
0.8299539170506912,0.038844581135696346,0.10203216956131746,0.5587044534412956,6.3,0.4958231469291959,1,Tehran,Geography,Iran,217,1377
3.970215633423181,0.05143924328109681,0.09086089121709087,0.4671361502347418,5.8,0.46546787774654225,1,Samuel Brannan,People,Publishers and editors,371,2320
2.8916532905296948,0.03652931621235361,0.10173316297558162,0.5,7.571428571428571,0.4485408275690055,1,The Godfather Part II,Arts,Crime,356,2337
0.9333333333333333,0.04024041966322442,0.07735082036683696,0.5928853754940712,5.9,0.4300995569914364,1,Rudyard Kipling,People,UK and Ireland,210,1409
0.9649014778325123,0.03249317045045624,0.06536565306361045,0.6008403361344538,6.875,0.4788628801902564,1,Topkapı Palace,Arts,Asia,203,1390
1.9018542199488488,0.04200947535500205,0.08950567719754435,0.49537037037037035,6.176470588235294,0.4722260767553771,1,Vangelis,People,Electronic music,368,2448
1.0625521267723104,0.04090209850377592,0.08517108929716659,0.5692307692307692,5.545454545454546,0.4793383851240214,1,"Virginia Beach, Virginia",Geography,South,219,1500
1.0384615384615385,0.044775734288911316,0.10403341738738334,0.5347826086956522,5.9,0.520549285686286,1,The Tyger,Arts,Poetic works of early printed book era,195,1274
2.042735042735043,0.03671222119418691,0.10722345251092394,0.6016597510373444,8.222222222222221,0.49297735663422115,1,Woodstock,Society and social sciences,"Festivals, holidays, and observances",209,1359
0.9853260869565217,0.0410173997246782,0.07586681290756461,0.5314861460957179,7.0,0.5028884438595153,1,Rockefeller Center,Arts,Americas,345,2230
0.336734693877551,0.03216545861415254,0.06095678971739079,0.6343612334801763,7.25,0.40743937510325823,1,Wasabi,Biology and health sciences,Herbs and spices,196,1318
1.3254147812971342,0.04206196036855107,0.09807800622444729,0.5770609318996416,6.083333333333333,0.5335553990962452,1,Walkie-talkie,Technology,Broadcasting,221,1635
1.5252525252525253,0.03674470746836022,0.06983433395990882,0.5957446808510638,6.777777777777778,0.47987969446070766,1,Sumba,Geography,Malay Archipelago,198,1381
1.907447134538768,0.04345584828635159,0.08359560491573086,0.5144694533762058,6.153846153846154,0.4424235316067153,1,Seneca the Younger,People,Ancient_3,251,1686
1.8933640199462984,0.04005542187987019,0.09396385924585557,0.5607142857142857,6.090909090909091,0.474435858288604,1,Romy Schneider,People,Europe_2,237,1530
1.3184331797235025,0.0387992330584948,0.0930359806251224,0.5277777777777778,6.1,0.5283933966657495,1,Santa Catarina (state),Geography,Brazil,217,1447
1.1556185749734138,0.0480642275692525,0.09053057035732898,0.5769230769230769,5.923076923076923,0.5695946187242859,1,Weather forecasting,Physical sciences,Meteorology: General,217,1656
2.4932367149758456,0.04323400123400891,0.10677359165047078,0.5546558704453441,5.8,0.4338975573406243,1,Sophocles,People,Europe,207,1355
1.8455840455840455,0.043068231621138826,0.13701708779446478,0.5936507936507937,6.384615384615385,0.42092984507079817,1,Women's sports,Everyday life,Basics_2,270,1979
2.2654088050314467,0.04153308070886637,0.10135307275455592,0.5225988700564972,6.333333333333333,0.4890714255838046,1,Separation of church and state,Philosophy and religion,Non-theistic philosophies,318,2232
2.2816657027183345,0.047085299875598646,0.09339111870494035,0.45,6.157894736842105,0.469972297635534,1,Renewable energy,Technology,Energy,364,2591
2.308457711442786,0.03907404956265507,0.09113464134845631,0.5478260869565217,7.555555555555555,0.5125476134357266,1,Supernova remnant,Physical sciences,Stellar astronomy,201,1315
2.4442538593481986,0.04057365285083256,0.12693994103834264,0.5833333333333334,6.7,0.4629851653008812,1,William Birdwood,People,Britain_2,212,1354
1.5010570824524314,0.04358243050845651,0.08829749172646822,0.568,5.2727272727272725,0.4587541841638728,1,Satin,Technology,Weaving,215,1371
2.790076335877863,0.04146742957656556,0.07406383291601094,0.47608695652173916,6.333333333333333,0.489050898959502,1,Sinai Peninsula,Geography,Asia_4,393,2700
1.69290060851927,0.05085756013235735,0.07453975866478171,0.5271084337349398,5.294117647058823,0.49485564772476415,1,Salamander,Biology and health sciences,Amphibians,290,2017
1.412280701754386,0.03849023783203947,0.08368084237350792,0.5301587301587302,6.666666666666667,0.5144536148474836,1,Transitional justice,Society and social sciences,International law,266,1987
0.5233019853709509,0.04009169847701402,0.07983246975886872,0.5306666666666666,6.466666666666667,0.476219038895089,1,Wiesbaden,Geography,Germany,319,2201
1.5063759769642122,0.043828972472227126,0.07802577355138345,0.5770750988142292,6.181818181818182,0.4848993339057526,1,Tampere,Geography,Finland,221,1500
2.125,0.045609216117333456,0.11441961819225228,0.45964912280701753,6.32,0.45284176328576425,1,Syncope (medicine),Biology and health sciences,Symptoms and signs,480,3460
2.004396984924623,0.03616070170839441,0.09537903367830988,0.5364806866952789,7.0,0.4691750876866254,1,Teresa of Ávila,People,Catholic Church,199,1245
0.7329588014981274,0.03599101360264086,0.07317652289441524,0.4838709677419355,7.4,0.5627544665618235,1,Yoon Suk Yeol,People,S. Korea,356,2304
1.9912424740010946,0.03646394250877999,0.07480706789427165,0.5375,6.0,0.4956754559592487,1,World Athletics,Everyday life,Governing authorities,203,1483
1.4746478873239437,0.03820613063472514,0.11416623626664728,0.588477366255144,6.6,0.5362495020056048,1,Than Shwe,People,Burma and Myanmar,213,1376
1.4147512864493994,0.03552826554146704,0.06723594798094955,0.5681818181818182,7.0,0.5282211987794789,1,"Warhammer 40,000",Everyday life,Tabletop games,265,1797
1.147130647130647,0.04363329359474705,0.08479308907794579,0.5738831615120275,5.6923076923076925,0.47155176979117147,1,Siamese cat,Biology and health sciences,Cats,252,1671
1.2176015473887816,0.046613143566495784,0.09890209709316977,0.5688073394495413,6.454545454545454,0.5203234091819948,1,Seagrass,Biology and health sciences,Alismatales,188,1395
